0 0
0.023516672	529.827881
0.023521905	529.791321
0.023529127	529.5894165
0.023545423	529.7822875
0.023548961	529.7960205
0.023554451	529.895996
0.023561629	529.623474
0.023563371	529.6330565
0.023571437	529.7349855
0.023582532	529.895508
0.023585663	529.7234495
0.023599171	529.7957155
0.023594175	529.8932495
0.023596899	529.769287
0.023618276	529.722168
0.02362902	529.757019
0.023638271	529.5928955
0.023644764	529.6190795
0.023649282	529.5411985
0.02364855	529.7234495
0.02366759	529.746765
0.023665322	529.7282715
0.023660462	529.512573
0.023679157	529.7234495
0.023686855	529.5620115
0.02369391	529.805176
0.023694707	529.739319
0.023703756	529.687073
0.023700861	529.784607
0.023713948	529.932251
0.02372336	529.827881
0.023726583	529.6607665
0.023719992	529.827881
0.023736357	529.6190795
0.023740772	529.8067015
0.02386572	538.507263
0.024805875	571.1624755
0.025707615	589.8567505
0.026580392	604.786316
0.027108597	607.565552
0.027415556	607.982605
0.027648191	607.9957885
0.02782309	608.025757
0.027978911	607.935791
0.028098939	607.7438965
0.028230672	607.650818
0.028334179	607.813904
0.028422668	607.5733645
0.028492775	607.591736
0.028588967	607.4781495
0.028668038	607.5164185
0.028738939	607.5874025
0.028811466	607.3983155
0.028892423	607.699768
0.028949962	607.5007325
0.029011244	607.347656
0.029040813	607.5287475
0.02910469	607.6051025
0.029157503	607.435486
0.029197719	607.3963015
0.029253625	607.4489745
0.029291316	607.4420775
0.029337677	607.369751
0.029378733	607.3239745
0.029416657	607.6591185
0.029468506	607.1875
0.029499583	607.430725
0.029540631	607.1967165
0.029576889	607.296448
0.029605415	607.5686035
0.029641351	607.5167235
0.029691894	607.350586
0.029718542	607.5007325
0.029754306	607.3963015
0.029770694	607.3963015
0.029819319	607.342224
0.029846525	607.34906
0.029877154	607.419983
0.029909622	607.3292845
0.029933431	607.47406
0.029964587	607.526001
0.029985905	607.5265505
0.030024393	607.2979735
0.030045926	607.5007325
0.030072584	607.291931
0.030090375	607.3064575
0.030123484	607.5409545
0.030136257	607.368042
0.030155537	607.3270265
0.030183336	607.4178465
0.030211973	607.2852175
0.030224757	607.5007325
0.030249837	607.3349
0.030270949	607.536804
0.030294291	607.3670655
0.030314647	607.3963015
0.03032878	607.218567
0.030345669	607.3876345
0.030359286	607.6051025
0.030364588	607.3963015
0.030392938	607.3843995
0.030421707	607.2731325
0.030431249	607.291931
0.030436707	607.428833
0.030465678	607.2525025
0.03047364	607.175598
0.030483262	607.3443605
0.030495947	607.3374635
0.030521415	607.461975
0.030527903	607.3963015
0.030538538	607.420166
0.030564054	607.413269
0.0305941	607.302002
0.030611564	607.402832
0.030625393	607.291931
0.03062966	607.3963015
0.030633582	607.448303
0.03067093	607.4281005
0.030687705	607.249634
0.030681098	607.329834
0.030707225	607.2471315
0.03070915	607.3446655
0.030716261	607.281555
0.030725492	607.3320925
0.03074469	607.5007325
0.030762202	607.447815
0.030763574	607.2266845
0.03076294	607.291931
0.030797106	607.5875245
0.030784664	607.2929075
0.030784275	607.492859
0.030792327	607.425781
0.030814706	607.626709
0.030817607	607.548218
0.030822614	607.3963015
0.030829381	607.458557
0.030841372	607.3535765
0.030845043	607.4956055
0.030849626	607.457947
0.030858758	607.428894
0.03087473	607.3327635
0.030887079	607.4384155
0.03088688	607.291931
0.030897773	607.486084
0.030894475	607.3963015
0.030894754	607.1939085
0.030904527	607.487427
0.030912163	607.3963015
0.030921452	607.3189085
0.030922996	607.5740355
0.03093387	607.5236815
0.030941475	607.2351075
0.030957014	607.2385865
0.030963717	607.3361205
0.030971908	607.567749
0.030978682	607.4573365
0.031000247	607.45343
0.031001746	607.1875
0.031009136	607.376465
0.031023237	607.3963015
0.031027561	607.191345
0.031032352	607.4900515
0.031046391	607.5700685
0.031037927	607.316284
0.031053265	607.250061
0.031056623	607.5388185
0.031061507	607.277466
0.031073677	607.3970335
0.031070304	607.3026735
0.03107311	607.258484
0.031080315	607.330078
0.031094161	607.448242
0.03110157	607.3963015
0.03110666	607.48822
0.031100751	607.30542
0.031132205	607.498352
0.031126434	607.3963015
0.03114488	607.2036135
0.031155869	607.4192505
0.031177101	607.620117
0.031173562	607.427368
0.03119244	607.4051515
0.031185041	607.4467165
0.031192146	607.492859
0.031199258	607.3548585
0.031213969	607.6051025
0.03123083	607.24292
0.031242376	607.270874
0.031244243	607.111084
0.031267875	607.4176635
0.031276664	607.3970335
0.031307511	607.6896975
0.031299432	607.3323365
0.031321709	607.312256
0.031332032	607.446289
0.031339018	607.3963015
0.031360871	607.291931
0.031368731	607.2441405
0.031370266	607.449829
0.031398286	607.379944
0.031413908	607.2547605
0.031427772	607.514221
0.031437042	607.43042
0.031444619	607.3465575
0.031459498	607.220093
0.031476544	607.2998655
0.031487533	607.5890505
0.031499994	607.478943
0.03151402	607.3963015
0.031533748	607.3963015
0.031548452	607.4277955
0.031555708	607.4346315
0.031559715	607.4695435
0.031566813	607.500427
0.031582337	607.3496705
0.031612958	607.341675
0.031615279	607.462097
0.031620197	607.291687
0.031639021	607.4623415
0.031649752	607.212158
0.031664241	607.5996705
0.031668173	607.1903075
0.031675081	607.517273
0.031695288	607.4417115
0.031704472	607.2698975
0.031725915	607.274109
0.031731423	607.6380615
0.031744936	607.1448975
0.031741674	607.6051025
0.031759354	607.555908
0.031768168	607.3963015
0.031779083	607.638489
0.031806385	607.2632445
0.031813722	607.3745115
0.03182682	607.5305175
0.031839232	607.404358
0.031847444	607.3986815
0.031873342	607.5994265
0.031870797	607.4088745
0.031891861	607.564026
0.031891084	607.448181
0.031902354	607.4680175
0.031902499	607.3551635
0.031973884	612.4554445
0.032915722	646.390869
0.033790325	664.310547
0.034636443	676.508423
0.035430572	686.918274
0.036259133	695.694641
0.037080484	703.371765
0.037934513	711.671875
0.038777846	718.8970945
0.039634355	725.371399
0.040461544	731.4334105
0.041383896	738.834656
0.042212601	743.840637
0.043094414	750.6000975
0.043747153	750.890259
0.04427549	750.9903565
0.044691735	751.309265
0.045077309	751.095764
0.045429884	751.0493165
0.045725077	751.010315
0.045991077	751.0751955
0.046226168	751.07782
0.04646492	751.071289
0.046676074	750.848755
0.046870077	750.947693
0.047045476	751.039734
0.047219963	750.840515
0.047393277	750.782837
0.047546587	750.7663575
0.047702536	750.803467
0.047837513	750.934082
0.047975381	750.843323
0.048106885	750.8970335
0.048241919	750.862915
0.048376552	750.8063965
0.04847122	750.8951415
0.048584207	750.8201295
0.048699475	750.5545045
0.048793351	750.9315185
0.048906517	750.8408205
0.049014203	750.548401
0.049103615	750.9171755
0.049196627	750.840515
0.049287622	750.7145385
0.049372224	750.840515
0.049462872	750.694824
0.049542916	750.567505
0.049634637	750.840515
0.049700196	750.753296
0.049796406	750.767029
0.049877541	750.840515
0.049946111	750.713135
0.05001857	750.8964235
0.050092494	750.7175295
0.050169146	750.8392335
0.050228096	750.631714
0.050304986	750.656555
0.050390621	750.689575
0.050444823	750.553467
0.050493016	750.9119265
0.050565772	750.591858
0.050620615	750.8047485
0.050682649	750.7355955
0.050746137	750.58667
0.050801227	750.5375975
0.050867116	750.850891
0.050927856	750.631714
0.050985319	750.493469
0.051035395	750.829773
0.051091067	750.5390625
0.051148332	750.628784
0.051213753	750.7459715
0.051258211	750.6651
0.051308725	750.678833
0.051346884	750.779724
0.051408285	750.706299
0.051464428	750.7802735
0.051521234	750.7337035
0.051572713	750.745178
0.051614031	750.608948
0.05165631	750.631714
0.051696359	750.786377
0.05173646	750.7766115
0.051800153	750.7495115
0.051842265	750.840515
0.051885957	751.04895
0.051932306	750.727783
0.051969803	750.6621705
0.052013644	750.9228515
0.052071939	750.7650755
0.052086022	750.768921
0.052147955	750.878662
0.05219207	750.6865845
0.052220086	750.6870115
0.052275228	750.6938475
0.052311158	750.8759765
0.05233892	750.4800415
0.052382566	750.736145
0.052420498	750.810913
0.052462425	750.929016
0.052488359	750.9416505
0.05252791	750.7476805
0.052567091	750.5651855
0.052613798	750.5858155
0.052642157	750.658081
0.052671235	750.664978
0.052714558	750.880615
0.052752182	750.642273
0.052770296	750.787903
0.052805522	750.885437
0.052854238	750.6413575
0.052882789	750.662903
0.052914408	750.663269
0.05295482	750.82312
0.052969805	750.548462
0.053005058	750.7435305
0.053042945	750.631714
0.053081518	750.5473635
0.053116484	750.9818115
0.053135995	750.447815
0.053182588	750.7678835
0.0531954	750.69751
0.053224823	750.736145
0.053252082	750.738159
0.053287316	750.619995
0.053291613	750.631714
0.053323459	750.7948
0.053363891	750.52594
0.053397324	750.612854
0.053413605	750.840515
0.053432146	750.74646
0.053453567	750.736145
0.053489893	750.753296
0.053517924	750.6898805
0.053547708	750.6763305
0.053579064	750.753052
0.053606937	750.7684935
0.053629309	750.6746215
0.053639642	750.472656
0.053682896	750.680664
0.053703369	750.798462
0.053723816	750.8358765
0.053745277	750.752075
0.053767015	750.795288
0.053779048	750.647522
0.053820465	750.727234
0.053834622	750.9347535
0.053860173	750.8356935
0.053876026	750.736145
0.053884092	750.7546995
0.053928427	750.7388915
0.053939731	750.736145
0.053967709	750.567627
0.053973287	750.668762
0.054011313	750.581543
0.05402763	750.7958375
0.054051905	750.773926
0.054056666	750.6626585
0.054078997	750.6879885
0.054105272	750.8588255
0.054127894	750.736145
0.054144548	750.732666
0.054177357	750.736145
0.054182784	751.008423
0.05421194	750.8234255
0.054220945	750.7926635
0.054236861	750.717285
0.054262117	750.7070925
0.054283241	750.6915895
0.05428829	750.736145
0.054302955	750.679016
0.054318618	750.67218
0.054349795	750.7025755
0.054365253	750.813843
0.054386395	750.6515505
0.054400033	750.6447145
0.054403534	750.6378175
0.054430231	750.8397825
0.054445277	750.736145
0.054448178	750.64624
0.054482575	750.821533
0.054491797	750.888489
0.05451384	750.7352905
0.054524043	750.840515
0.054545405	750.7905885
0.054552312	750.680481
0.054568612	750.798645
0.054578055	750.805542
0.054622474	750.6798705
0.054631256	750.736145
0.054643665	750.736145
0.054663569	750.631714
0.054676953	750.9435425
0.054692083	750.7423095
0.05469431	750.8275145
0.054698404	750.7958375
0.054732489	750.8914185
0.054736659	750.844055
0.054757256	750.840515
0.054764647	750.679077
0.054790783	750.838806
0.054799378	750.7070925
0.054816678	750.736145
0.054824845	750.8098145
0.054841186	750.8078005
0.054858692	750.7702025
0.055001307	760.027649
0.056039551	792.9067385
0.056965306	807.3168335
0.057879694	817.655884
0.058763478	825.346863
0.059664833	832.2234495
0.060561225	837.9815675
0.061419657	842.3204345
0.06232016	847.781311
0.063236711	852.9415895
0.064121067	856.7595825
0.065035602	860.877075
0.065929743	864.739868
0.066843494	868.3431395
0.067578327	868.270935
0.068229003	868.277771
0.068798868	868.6168825
0.069336925	868.6047365
0.069854707	868.689087
0.070286437	868.7228395
0.07069394	868.8931275
0.071086418	868.661743
0.071451661	868.707031
0.071807774	868.8114015
0.072116179	868.6568605
0.072429565	868.777527
0.072746576	868.7697145
0.073030699	868.707031
0.073294811	868.7834475
0.073562554	868.581543
0.073816063	868.720093
0.074052199	868.804077
0.074268994	868.6032715
0.074507331	868.6919555
0.074712914	868.6782835
0.0749044	868.51947
0.075114032	868.6026
0.075306513	868.359314
0.075515329	868.4353025
0.07569812	868.595581
0.075887083	868.815796
0.076064968	868.6638795
0.076231925	868.5388795
0.076413714	868.632019
0.076576107	868.534973
0.07674815	868.482544
0.076908906	868.49823
0.077063184	868.393799
0.07722283	868.3987425
0.077359338	868.5672605
0.077518173	868.6026
0.077657916	868.4193115
0.077821755	868.6099245
0.077968512	868.62854
0.078105344	868.5443115
0.078252893	868.550781
0.07837699	868.694092
0.078517648	868.8258665
0.07866593	868.6430055
0.078793011	868.364807
0.078912399	868.5843505
0.079051801	868.49823
0.079163618	868.593506
0.079292502	868.404175
0.079415968	868.3100585
0.079531914	868.481018
0.079661238	868.3374635
0.079784796	868.382141
0.079890431	868.5737305
0.079996564	868.736511
0.080116976	868.49823
0.080238799	868.49823
0.080342606	868.5788575
0.080441142	868.218506
0.080533668	868.49823
0.080642965	868.45874
0.080751206	868.7598875
0.080845486	868.3998415
0.080946204	868.600891
0.081050644	868.69928
0.081142576	868.6778565
0.081251816	868.2279055
0.081362867	868.6026
0.081442495	868.393799
0.081535358	868.540222
0.081631525	868.4004515
0.081725257	868.4034425
0.081804834	868.621155
0.08189666	868.598816
0.081987739	868.393799
0.082062635	868.5579225
0.082163654	868.378357
0.082249238	868.6553345
0.082322677	868.60083
0.082404729	868.2054445
0.08248993	868.6550905
0.082566825	868.5181885
0.082663169	868.3967895
0.08274643	868.32312
0.082824581	868.6026
0.08290662	868.393799
0.08297506	868.5513915
0.083057625	868.6469725
0.083140988	868.4019775
0.083211173	868.2894285
0.083291254	868.6026
0.083358391	868.5321045
0.083445425	868.5824585
0.083514386	868.494995
0.083592101	868.696045
0.083647402	868.487671
0.083735066	868.480835
0.083784087	868.49823
0.083873139	868.4871215
0.083941959	868.536194
0.083998757	868.5249025
0.084070476	868.49823
0.084136638	868.4419555
0.084202412	868.49823
0.084272972	868.707031
0.084347639	868.4489135
0.08441155	868.51886
0.084474371	868.575012
0.084537269	868.484314
0.08459628	868.393799
0.084667161	868.2962035
0.0847188	868.511841
0.08477846	868.393799
0.084848111	868.422302
0.084922104	868.5672605
0.084972631	868.49823
0.085028714	868.3447265
0.085102562	868.607849
0.085170645	868.49823
0.085210089	868.393799
0.085271633	868.3184205
0.085334483	868.49823
0.085386811	868.5873415
0.085449522	868.6901855
0.085502011	868.6026
0.085564308	868.58136
0.085607335	868.510376
0.08565863	868.545471
0.085739572	868.550781
0.08579137	868.4593505
0.085845299	868.49823
0.085887606	868.2894285
0.085948064	868.341614
0.085988865	868.3759765
0.086042326	868.5751345
0.08610375	868.716614
0.086152709	868.5531615
0.086212214	868.549011
0.086268938	868.371765
0.086319073	868.180847
0.086376024	868.6988525
0.086417065	868.6974485
0.086486053	868.443115
0.086518414	868.4749145
0.086571355	868.6327515
0.086612324	868.393799
0.086678511	868.3794555
0.086727747	868.4456785
0.086764395	868.6602175
0.086826727	868.4091795
0.08685827	868.42688
0.086922589	868.6026
0.086969888	868.583252
0.087016497	868.590149
0.087053685	868.6082155
0.087118057	868.6026
0.087156189	868.690796
0.087202002	868.5876465
0.087250926	868.5807495
0.087284019	868.4799195
0.087335623	868.5005495
0.087377951	868.4786985
0.087431723	868.6026
0.087467848	868.6026
0.087526534	868.598816
0.087558912	868.4294435
0.087613147	868.451416
0.087657636	868.663147
0.087685169	868.67688
0.087758762	868.4020385
0.087796436	868.2948
0.087838168	868.393799
0.087875086	868.418579
0.087938246	868.459717
0.087970447	868.341614
0.088010269	868.36084
0.088048715	868.49823
0.088095512	868.6136475
0.088129949	868.341858
0.088188427	868.5861815
0.088222969	868.5283815
0.088262955	868.5723265
0.088311233	868.49823
0.08833927	868.5147095
0.08839109	868.413147
0.088437583	868.2922365
0.088470213	868.3015745
0.088500077	868.707031
0.088531533	868.775818
0.088579228	868.3633425
0.088630398	868.3425905
0.088670418	868.591919
0.088712322	868.49823
0.088737192	868.394043
0.088788128	868.4403685
0.088819439	868.354065
0.088861569	868.4266355
0.088894394	868.524231
0.088945964	868.583496
0.088974507	868.49823
0.089279921	884.1742555
0.09005991	903.8880005
0.090767134	913.0932005
0.091449757	919.0273435
0.092113767	923.291504
0.092747807	925.8598635
0.093410752	929.7129515
0.094056965	932.1815795
0.094702621	934.737793
0.095337571	937.345215
0.095978102	939.2175295
0.096610019	941.055542
0.097247352	942.6984255
0.097901623	943.8742675
0.098535524	946.5474855
0.09915371	947.430725
0.099790636	948.885437
0.100432887	951.404724
0.10107622	952.9158325
0.101735641	954.2509765
0.102397529	956.0615235
0.103017103	956.819763
0.103586317	957.091797
0.104161875	957.180969
0.104696736	957.1898195
0.10518669	957.32489
0.105674266	957.367737
0.106129747	957.414978
0.106577568	957.310364
0.107013752	957.289734
0.107421581	957.258545
0.107818411	957.5355835
0.108196766	957.341736
0.108586044	957.446167
0.10893513	957.360901
0.109283647	957.394165
0.109619761	957.374634
0.109936646	957.366699
0.110285419	957.2261355
0.110584819	957.3415525
0.110872692	957.460083
0.111169059	957.407776
0.111493079	957.2373655
0.111766249	957.2315675
0.11205217	957.359558
0.112316286	957.2373655
0.112594383	957.4420775
0.112865366	957.4433595
0.113108602	957.511902
0.113374775	957.5009765
0.113615405	957.4227905
0.11385453	957.4764405
0.114103493	957.3046265
0.114333943	957.1605225
0.114564252	957.29364
0.114786397	957.189514
0.115008481	957.1329345
0.115240289	957.482361
0.115451961	957.2419435
0.115667548	957.171448
0.115883035	957.0285645
0.116095408	957.446167
0.116300106	957.1342775
0.116487681	957.2455445
0.11668051	957.4612425
0.116872035	957.341736
0.117051886	957.341736
0.117239661	957.308655
0.117429209	957.465515
0.117612874	957.242981
0.117784015	957.182251
0.117959297	957.341736
0.118145514	957.2373655
0.118316236	957.341736
0.1184906	957.0722655
0.118657069	957.2523195
0.118808604	957.333618
0.118992926	957.034851
0.119148395	957.522522
0.119322725	957.07843
0.119481249	957.3235475
0.119634794	957.0786745
0.119785556	957.4142455
0.119946097	957.10614
0.120102326	957.38739
0.120253584	957.1346435
0.120401678	957.353821
0.120554796	957.328247
0.120695768	957.4136965
0.120842317	957.209717
0.120976278	957.2747805
0.12112178	957.156677
0.12126228	957.04541
0.121396808	957.4453125
0.121549703	957.250244
0.121675568	957.2373655
0.121815973	957.405823
0.121931714	957.159973
0.12208514	957.267151
0.122208724	957.177124
0.122351527	957.239685
0.12248194	957.3894045
0.12260874	957.155823
0.122728817	957.2400515
0.122865497	957.341736
0.122983369	957.38562
0.1231193	957.22406
0.123243977	957.3482055
0.123357374	957.133789
0.123470015	957.244629
0.123597784	957.4037475
0.123707653	957.3207395
0.123839957	957.2165525
0.123946099	957.0632935
0.124060353	957.2789305
0.124172115	957.293335
0.124292559	957.500305
0.124391385	957.341736
0.124528336	957.1015625
0.124651536	957.1329345
0.124735705	957.3189695
0.124851181	957.430237
0.124943768	957.3327025
0.125066809	957.4417725
0.125167163	957.432129
0.125288387	957.1329345
0.125403465	957.4071045
0.125514781	957.1845705
0.12561632	957.3463745
0.125715305	957.189026
0.125826518	957.284363
0.12592914	957.2890625
0.126032691	957.1329345
0.12614179	957.000122
0.12622775	957.2373655
0.126327107	957.2858275
0.126417866	957.324402
0.126512775	957.331238
0.126616471	957.3271485
0.12673101	957.034973
0.126811199	957.2373655
0.126906208	957.3756105
0.12700205	957.180542
0.127084469	957.1760255
0.127179469	957.2373655
0.127264302	957.461792
0.127369861	957.079834
0.127455453	957.227844
0.127556694	957.1329345
0.127642549	957.274353
0.127719972	957.15979
0.127827022	957.2817995
0.127914115	957.224243
0.128001052	957.2123415
0.128082349	957.5493165
0.128169027	957.222412
0.128260309	957.147278
0.128341725	957.4885255
0.128431747	956.8758545
0.12851225	957.205078
0.128596116	957.114441
0.12870937	957.187561
0.128781993	957.286255
0.128871265	957.279358
0.128951616	957.168152
0.129036992	957.2090455
0.12912088	957.2159425
0.12919819	957.0722655
0.129273747	957.341736
0.129339718	957.133789
0.12944346	957.1329345
0.129516986	956.975647
0.12959486	957.2373655
0.129679075	957.3929445
0.129756415	957.19989
0.129824733	957.085449
0.129907482	957.378906
0.129996481	957.290283
0.130057242	957.117798
0.130139309	957.2373655
0.130202743	957.3534545
0.130286642	957.333496
0.130367826	957.3774415
0.130448105	957.1329345
0.130532432	956.9379885
0.130606036	957.2442015
0.130652912	957.415344
0.130744401	957.2545165
0.130808269	957.2373655
0.13089147	957.2990725
0.130967414	957.171814
0.13103156	957.2175295
0.131117289	957.291809
0.131174121	957.249573
0.131255965	957.211426
0.131328732	957.165344
0.13141064	957.2628785
0.131480193	957.21875
0.131556669	957.3182375
0.131624358	957.331909
0.131695157	957.2373655
0.131772801	957.2373655
0.131837287	957.1329345
0.131893182	957.319214
0.131976823	957.1917725
0.132044851	957.305481
0.132124221	957.1329345
0.13217982	957.187378
0.13225699	957.355835
0.13232957	957.299927
0.132388378	957.237854
0.132453327	957.084778
0.132532862	957.1116945
0.132582016	957.3273925
0.132664176	957.2373655
0.132731356	957.1348875
0.132783851	957.2435915
0.13285581	957.041626
0.132929273	957.2373655
0.132983346	957.2886965
0.133054972	957.3046875
0.133116688	957.173462
0.133200822	957.0855715
0.133250239	957.2874755
0.133301919	957.298462
0.133376046	957.0965575
0.133444477	957.1033935
0.133505837	957.378052
0.133585784	957.3986815
0.133638089	957.246338
0.133701945	957.2352295
0.133763467	957.441406
0.133822828	957.26062
0.133886306	957.169922
0.13395589	957.1866455
0.134025399	957.1729735
0.134073087	957.341736
0.134139699	957.3876955
0.134207058	957.027466
0.134255962	957.2958985
0.134326733	957.171997
0.134377891	957.1651
0.134453156	957.212036
0.134509465	957.323303
0.134566025	957.051697
0.134628697	957.446167
0.134689568	957.3482055
0.134753533	957.1239625
0.134812409	957.0285645
0.134881107	957.0740355
0.134949776	957.1765745
0.135003699	957.1015015
0.135063386	957.1329345
0.135113644	957.1289675
0.135185016	957.341736
0.135243351	957.258545
0.135306531	957.4125365
0.135360034	957.055298
0.135418249	957.152832
0.13547081	957.1589965
0.135538769	957.323242
0.135599796	957.2373655
0.135673389	957.2373655
0.135721203	957.2229615
0.135786125	957.2160645
0.135839037	957.112976
0.135902892	957.0285645
0.135966867	957.237915
0.136025636	957.1190795
0.136078024	957.2418825
0.136125496	957.230774
0.136178794	957.0647585
0.136239769	957.1329345
0.136299208	957.192383
0.136352424	957.2529905
0.13642028	957.341736
0.136474785	957.442322
0.136530533	957.2423095
0.136589231	957.2492065
0.136652615	957.267029
0.136694195	957.211792
0.136754358	957.060974
0.13680643	957.172241
0.13687893	957.074707
0.136930934	957.2366945
0.136984413	957.1916505
0.13703046	957.276184
0.13709157	957.1244505
0.137131777	957.187195
0.137198017	957.2544555
0.137249927	957.3042605
0.137297774	957.2373655
0.13735132	957.2373655
0.13741068	957.218933
0.137468932	957.341736
0.13751263	957.1329345
0.137562323	957.2075805
0.13760823	957.440552
0.137669567	957.2546995
0.137728294	957.294983
0.137780465	957.3339235
0.13783243	957.0700075
0.137942749	962.17865
0.138340036	976.0845945
0.138743	983.003052
0.139094915	987.213867
0.139448387	989.586853
0.13982162	992.4198
0.140147928	992.9418335
0.140494072	994.703125
0.140816308	995.3430175
0.14113377	996.1553955
0.141488878	997.814514
0.141817384	998.3931275
0.142163953	999.14917
0.142474289	1000.140442
0.142799978	1000.69159
0.143135474	1001.952515
0.143462161	1001.94928
0.14380719	1003.150635
0.144617922	1019.312073
0.145532489	1024.749268
0.146579417	1033.241577
0.148140268	1042.103394
0.149673513	1046.161255
0.151151239	1048.851929
0.152666083	1051.925904
0.154150506	1054.295777
0.155673382	1057.186646
0.157150642	1058.77124
0.158638534	1060.487915
0.160135766	1062.844849
0.161663707	1065.406128
0.163162445	1067.243286
0.16469975	1069.48999
0.166219866	1071.641724
0.16773077	1072.891358
0.169290753	1075.518311
0.170841051	1077.184448
0.172387359	1079.290406
0.17391743	1081.176392
0.175469579	1083.093994
0.177023249	1084.865967
0.178588018	1086.3125
0.180164259	1088.452271
0.181725707	1090.086426
0.183293789	1091.494507
0.184864024	1092.931763
0.186464741	1094.593262
0.188033057	1095.67041
0.189595069	1097.25586
0.191184704	1098.489258
0.192762708	1100.15503
0.194331124	1101.419068
0.195902445	1102.892212
0.197468978	1104.126709
0.199002802	1105.46106
0.200576833	1107.154297
0.202092253	1107.608521
0.203582119	1108.137329
0.205029901	1109.559326
0.2064612	1109.820313
0.207842775	1111.01709
